time	pressure	rate
10.0400	309.681	2776.99
10.0500	309.670	2776.99
10.0600	309.698	2776.99
10.0700	309.686	2776.99
10.0800	309.677	2776.99
10.0900	309.657	2776.99
10.1000	309.702	2776.99
10.1100	309.634	2776.99
10.1200	309.669	2776.99
10.1300	309.675	2776.99
10.1400	309.653	2776.99
10.1500	309.634	2776.99
10.1600	309.629	2776.99
10.1700	309.684	2776.99
10.1800	309.619	2776.99
10.1900	309.682	2776.99
10.2000	309.655	2776.99
10.2100	309.669	2776.99
10.2200	309.638	2776.99
10.2300	309.638	2776.99
10.2400	309.632	2776.99
10.2500	309.595	2776.99
10.2600	309.632	2776.99
10.2700	309.620	2776.99
10.2800	309.609	2776.99
10.2900	309.612	2776.99
10.3000	309.586	2776.99
10.3100	309.587	2776.99
10.3200	309.593	2776.99
10.3300	309.591	2776.99
10.3400	309.607	2776.99
10.3500	309.622	2776.99
10.3600	309.610	2776.99
10.3700	309.636	2776.99
10.3800	309.592	2776.99
10.3900	309.613	2776.99
10.4000	309.617	2776.99
10.4100	309.605	2776.99
10.4200	309.557	2776.99
10.4300	309.597	2776.99
10.4400	309.614	2776.99
10.4500	309.613	2776.99
10.4600	309.562	2776.99
10.4700	309.551	2776.99
10.4800	309.552	2776.99
10.4900	309.558	2776.99
10.5000	309.568	2776.99
10.5100	309.560	2776.99
10.5200	309.558	2776.99
10.5300	309.550	2776.99
10.5400	309.585	2776.99
10.5500	309.571	2776.99
10.5600	309.572	2776.99
10.5700	309.518	2776.99
10.5800	309.584	2776.99
10.5900	309.561	2776.99
10.6000	309.560	2776.99
10.6100	309.499	2776.99
10.6200	309.523	2776.99
10.6300	309.496	2776.99
10.6400	309.499	2776.99
10.6500	309.500	2776.99
10.6600	309.518	2776.99
10.6700	309.513	2776.99
10.6800	309.555	2776.99
10.6900	309.495	2776.99
10.7000	309.485	2776.99
10.7100	309.534	2776.99
10.7200	309.493	2776.99
10.7300	309.476	2776.99
10.7400	309.536	2776.99
10.7500	309.468	2776.99
10.7600	309.515	2776.99
10.7700	309.480	2776.99
10.7800	309.519	2776.99
10.7900	309.457	2776.99
10.8000	309.470	2776.99
10.8100	309.523	2776.99
10.8200	309.463	2776.99
10.8300	309.463	2776.99
10.8400	309.512	2776.99
10.8500	309.508	2776.99
10.8600	309.461	2776.99
10.8700	309.434	2776.99
10.8800	309.488	2776.99
10.8900	309.452	2776.99
10.9000	309.489	2776.99
10.9100	309.492	2776.99
10.9200	309.468	2776.99
10.9300	309.445	2776.99
10.9400	309.446	2776.99
10.9500	309.466	2776.99
10.9600	309.431	2776.99
10.9700	309.455	2776.99
10.9800	309.438	2776.99
10.9900	309.454	2776.99
11.0000	309.405	2776.99
11.0100	309.434	2776.99
11.0200	309.465	2776.99
11.0300	309.444	2776.99
11.0400	309.417	2776.99
11.0500	309.432	2776.99
11.0600	309.413	2776.99
11.0700	309.387	2776.99
11.0800	309.455	2776.99
11.0900	309.375	2776.99
11.1000	309.408	2776.99
11.1100	309.401	2776.99
11.1200	309.415	2776.99
11.1300	309.418	2776.99
11.1400	309.404	2776.99
11.1500	309.435	2776.99
11.1600	309.406	2776.99
11.1700	309.410	2776.99
11.1800	309.366	2776.99
11.1900	309.429	2776.99
11.2000	309.353	2776.99
11.2100	309.415	2776.99
11.2200	309.391	2776.99
11.2300	309.381	2776.99
11.2400	309.375	2776.99
11.2500	309.347	2776.99
11.2600	309.371	2776.99
11.2700	309.394	2776.99
11.2800	309.404	2776.99
11.2900	309.354	2776.99
11.3000	309.376	2776.99
11.3100	309.354	2776.99
11.3200	309.372	2776.99
11.3300	309.319	2776.99
11.3400	309.320	2776.99
11.3500	309.352	2776.99
11.3600	309.384	2776.99
11.3700	309.348	2776.99
11.3800	309.344	2776.99
11.3900	309.305	2776.99
11.4000	309.355	2776.99
11.4100	309.309	2776.99
11.4200	309.294	2776.99
11.4300	309.365	2776.99
11.4400	309.303	2776.99
11.4500	309.357	2776.99
11.4600	309.313	2776.99
11.4700	309.329	2776.99
11.4800	309.294	2776.99
11.4900	309.276	2776.99
11.5000	309.340	2776.99
11.5100	309.290	2776.99
11.5200	309.346	2776.99
11.5300	309.296	2776.99
11.5400	309.319	2776.99
11.5500	309.324	2776.99
11.5600	309.325	2776.99
11.5700	309.330	2776.99
11.5800	309.256	2776.99
11.5900	309.267	2776.99
11.6000	309.313	2776.99
11.6100	309.284	2776.99
11.6200	309.246	2776.99
11.6300	309.255	2776.99
11.6400	309.271	2776.99
11.6500	309.243	2776.99
11.6600	309.265	2776.99
11.6700	309.279	2776.99
11.6800	309.271	2776.99
11.6900	309.291	2776.99
11.7000	309.225	2776.99
11.7100	309.227	2776.99
11.7200	309.221	2776.99
11.7300	309.286	2776.99
11.7400	309.266	2776.99
11.7500	309.261	2776.99
11.7600	309.253	2776.99
11.7700	309.244	2776.99
11.7800	309.252	2776.99
11.7900	309.215	2776.99
11.8000	309.233	2776.99
11.8100	309.276	2776.99
11.8200	309.209	2776.99
11.8300	309.246	2776.99
11.8400	309.203	2776.99
11.8500	309.261	2776.99
11.8600	309.200	2776.99
11.8700	309.234	2776.99
11.8800	309.204	2776.99
11.8900	309.195	2776.99
11.9000	309.239	2776.99
11.9100	309.244	2776.99
11.9200	309.178	2776.99
11.9300	309.208	2776.99
11.9400	309.181	2776.99
11.9500	309.171	2776.99
11.9600	309.238	2776.99
11.9700	309.216	2776.99
11.9800	309.215	2776.99
11.9900	309.178	2776.99
12.0000	309.159	2776.99
12.0100	309.200	2776.99
12.0200	309.180	2776.99
12.0300	309.211	2776.99
12.0400	309.221	2776.99
12.0500	309.222	2776.99
12.0600	309.196	2776.99
12.0700	309.178	2776.99
12.0800	309.185	2776.99
12.0900	309.178	2776.99
12.1000	309.188	2776.99
12.1100	309.132	2776.99
12.1200	309.200	2776.99
12.1300	309.176	2776.99
12.1400	309.139	2776.99
12.1500	309.134	2776.99
12.1600	309.186	2776.99
12.1700	309.183	2776.99
12.1800	309.188	2776.99
12.1900	309.154	2776.99
12.2000	309.141	2776.99
12.2100	309.134	2776.99
12.2200	309.163	2776.99
12.2300	309.179	2776.99
12.2400	309.142	2776.99
12.2500	309.120	2776.99
12.2600	309.141	2776.99
12.2700	309.167	2776.99
12.2800	309.094	2776.99
12.2900	309.157	2776.99
12.3000	309.107	2776.99
12.3100	309.094	2776.99
12.3200	309.089	2776.99
12.3300	309.128	2776.99
12.3400	309.150	2776.99
12.3500	309.126	2776.99
12.3600	309.124	2776.99
12.3700	309.106	2776.99
12.3800	309.136	2776.99
12.3900	309.132	2776.99
12.4000	309.142	2776.99
12.4100	309.129	2776.99
12.4200	309.071	2776.99
12.4300	309.093	2776.99
12.4400	309.096	2776.99
12.4500	309.132	2776.99
12.4600	309.079	2776.99
12.4700	309.128	2776.99
12.4800	309.120	2776.99
12.4900	309.053	2776.99
12.5000	309.097	2776.99
12.5100	309.100	2776.99
12.5200	309.109	2776.99
12.5300	309.093	2776.99
12.5400	309.053	2776.99
12.5500	309.096	2776.99
12.5600	309.068	2776.99
12.5700	309.045	2776.99
12.5800	309.065	2776.99
12.5900	309.045	2776.99
12.6000	309.061	2776.99
12.6100	309.060	2776.99
12.6200	309.063	2776.99
12.6300	309.086	2776.99
12.6400	309.067	2776.99
12.6500	309.079	2776.99
12.6600	309.061	2776.99
12.6700	309.054	2776.99
12.6800	309.024	2776.99
12.6900	309.079	2776.99
12.7000	309.003	2776.99
12.7100	308.996	2776.99
12.7200	309.049	2776.99
12.7300	309.019	2776.99
12.7400	308.992	2776.99
12.7500	309.005	2776.99
12.7600	309.065	2776.99
12.7700	309.054	2776.99
12.7800	309.001	2776.99
12.7900	309.010	2776.99
12.8000	309.029	2776.99
12.8100	309.050	2776.99
12.8200	309.043	2776.99
12.8300	308.980	2776.99
12.8400	309.000	2776.99
12.8500	309.008	2776.99
12.8600	309.037	2776.99
12.8700	309.033	2776.99
12.8800	309.024	2776.99
12.8900	308.964	2776.99
12.9000	308.955	2776.99
12.9100	308.974	2776.99
12.9200	308.964	2776.99
12.9300	308.990	2776.99
12.9400	308.984	2776.99
12.9500	308.984	2776.99
12.9600	308.981	2776.99
12.9700	309.011	2776.99
12.9800	308.982	2776.99
12.9900	308.971	2776.99
13.0000	308.937	2776.99
13.0100	308.954	2776.99
13.0200	308.976	2776.99
13.0300	308.974	2776.99
13.0400	308.956	2776.99
13.0500	308.964	2776.99
13.0600	308.944	2776.99
13.0700	308.983	2776.99
13.0800	308.933	2776.99
13.0900	308.922	2776.99
13.1000	308.979	2776.99
13.1100	308.979	2776.99
13.1200	308.984	2776.99
13.1300	308.908	2776.99
13.1400	308.967	2776.99
13.1500	308.915	2776.99
13.1600	308.953	2776.99
13.1700	308.970	2776.99
13.1800	308.944	2776.99
13.1900	308.960	2776.99
13.2000	308.959	2776.99
13.2100	308.966	2776.99
13.2200	308.958	2776.99
13.2300	308.940	2776.99
13.2400	308.949	2776.99
13.2500	308.926	2776.99
13.2600	308.958	2776.99
13.2700	308.951	2776.99
13.2800	308.919	2776.99
13.2900	308.912	2776.99
13.3000	308.884	2776.99
13.3100	308.903	2776.99
13.3200	308.879	2776.99
13.3300	308.938	2776.99
13.3400	308.935	2776.99
13.3500	308.881	2776.99
13.3600	308.871	2776.99
13.3700	308.871	2776.99
13.3800	308.904	2776.99
13.3900	308.880	2776.99
13.4000	308.927	2776.99
13.4100	308.873	2776.99
13.4200	308.870	2776.99
13.4300	308.844	2776.99
13.4400	308.855	2776.99
13.4500	308.873	2776.99
13.4600	308.870	2776.99
13.4700	308.839	2776.99
13.4800	308.865	2776.99
13.4900	308.900	2776.99
13.5000	308.866	2776.99
13.5100	308.860	2776.99
13.5200	308.864	2776.99
13.5300	308.858	2776.99
13.5400	308.880	2776.99
13.5500	308.899	2776.99
13.5600	308.847	2776.99
13.5700	308.838	2776.99
13.5800	308.851	2776.99
13.5900	308.844	2776.99
13.6000	308.856	2776.99
13.6100	308.885	2776.99
13.6200	308.879	2776.99
13.6300	308.850	2776.99
13.6400	308.871	2776.99
13.6500	308.829	2776.99
13.6600	308.864	2776.99
13.6700	308.867	2776.99
13.6800	308.850	2776.99
13.6900	308.840	2776.99
13.7000	308.830	2776.99
13.7100	308.838	2776.99
13.7200	308.801	2776.99
13.7300	308.791	2776.99
13.7400	308.793	2776.99
13.7500	308.827	2776.99
13.7600	308.796	2776.99
13.7700	308.823	2776.99
13.7800	308.817	2776.99
13.7900	308.817	2776.99
13.8000	308.798	2776.99
13.8100	308.795	2776.99
13.8200	308.839	2776.99
13.8300	308.808	2776.99
13.8400	308.774	2776.99
13.8500	308.794	2776.99
13.8600	308.832	2776.99
13.8700	308.779	2776.99
13.8800	308.809	2776.99
13.8900	308.768	2776.99
13.9000	308.794	2776.99
13.9100	308.770	2776.99
13.9200	308.805	2776.99
13.9300	308.745	2776.99
13.9400	308.744	2776.99
13.9500	308.785	2776.99
13.9600	308.776	2776.99
13.9700	308.739	2776.99
13.9800	308.770	2776.99
13.9900	308.773	2776.99
14.0000	308.746	2776.99
14.0100	308.765	2776.99
14.0200	308.746	2776.99
14.0300	308.732	2776.99
14.0400	308.785	2776.99
14.0500	308.798	2776.99
14.0600	308.730	2776.99
14.0700	308.762	2776.99
14.0800	308.763	2776.99
14.0900	308.749	2776.99
14.1000	308.774	2776.99
14.1100	308.730	2776.99
14.1200	308.737	2776.99
14.1300	308.721	2776.99
14.1400	308.759	2776.99
14.1500	308.731	2776.99
14.1600	308.767	2776.99
14.1700	308.724	2776.99
14.1800	308.746	2776.99
14.1900	308.724	2776.99
14.2000	308.750	2776.99
14.2100	308.753	2776.99
14.2200	308.701	2776.99
14.2300	308.691	2776.99
14.2400	308.745	2776.99
14.2500	308.739	2776.99
14.2600	308.717	2776.99
14.2700	308.732	2776.99
14.2800	308.700	2776.99
14.2900	308.691	2776.99
14.3000	308.680	2776.99
14.3100	308.693	2776.99
14.3200	308.699	2776.99
14.3300	308.731	2776.99
14.3400	308.733	2776.99
14.3500	308.730	2776.99
14.3600	308.718	2776.99
14.3700	308.684	2776.99
14.3800	308.685	2776.99
14.3900	308.656	2776.99
14.4000	308.675	2776.99
14.4100	308.675	2776.99
14.4200	308.693	2776.99
14.4300	308.666	2776.99
14.4400	308.667	2776.99
14.4500	308.658	2776.99
14.4600	308.708	2776.99
14.4700	308.649	2776.99
14.4800	308.640	2776.99
14.4900	308.709	2776.99
14.5000	308.698	2776.99
14.5100	308.686	2776.99
14.5200	308.668	2776.99
14.5300	308.661	2776.99
14.5400	308.666	2776.99
14.5500	308.659	2776.99
14.5600	308.695	2776.99
14.5700	308.666	2776.99
14.5800	308.619	2776.99
14.5900	308.689	2776.99
14.6000	308.670	2776.99
14.6100	308.621	2776.99
14.6200	308.647	2776.99
14.6300	308.653	2776.99
14.6400	308.649	2776.99
14.6500	308.615	2776.99
14.6600	308.619	2776.99
14.6700	308.653	2776.99
14.6800	308.676	2776.99
14.6900	308.633	2776.99
14.7000	308.604	2776.99
14.7100	308.609	2776.99
14.7200	308.654	2776.99
14.7300	308.657	2776.99
14.7400	308.663	2776.99
14.7500	308.611	2776.99
14.7600	308.659	2776.99
14.7700	308.659	2776.99
14.7800	308.626	2776.99
14.7900	308.596	2776.99
14.8000	308.637	2776.99
14.8100	308.605	2776.99
14.8200	308.586	2776.99
14.8300	308.593	2776.99
14.8400	308.642	2776.99
14.8500	308.592	2776.99
14.8600	308.568	2776.99
14.8700	308.580	2776.99
14.8800	308.638	2776.99
14.8900	308.599	2776.99
14.9000	308.573	2776.99
14.9100	308.626	2776.99
14.9200	308.556	2776.99
14.9300	308.619	2776.99
14.9400	308.583	2776.99
14.9500	308.612	2776.99
14.9600	308.579	2776.99
14.9700	308.568	2776.99
14.9800	308.613	2776.99
14.9900	308.614	2776.99
15.0000	308.581	2776.99
15.0100	308.584	2776.99
15.0200	308.538	2776.99
15.0300	308.573	2776.99
15.0400	308.542	2776.99
15.0500	308.542	2776.99
15.0600	308.601	2776.99
15.0700	308.600	2776.99
15.0800	308.543	2776.99
15.0900	308.528	2776.99
15.1000	308.559	2776.99
15.1100	308.535	2776.99
15.1200	308.562	2776.99
15.1300	308.536	2776.99
15.1400	308.529	2776.99
15.1500	308.584	2776.99
15.1600	308.514	2776.99
15.1700	308.559	2776.99
15.1800	308.546	2776.99
15.1900	308.533	2776.99
15.2000	308.519	2776.99
15.2100	308.562	2776.99
15.2200	308.524	2776.99
15.2300	308.564	2776.99
15.2400	308.552	2776.99
15.2500	308.525	2776.99
15.2600	308.505	2776.99
15.2700	308.542	2776.99
15.2800	308.515	2776.99
15.2900	308.532	2776.99
15.3000	308.506	2776.99
15.3100	308.538	2776.99
15.3200	308.517	2776.99
15.3300	308.544	2776.99
15.3400	308.478	2776.99
15.3500	308.512	2776.99
15.3600	308.547	2776.99
15.3700	308.531	2776.99
15.3800	308.483	2776.99
15.3900	308.481	2776.99
15.4000	308.474	2776.99
15.4100	308.464	2776.99
15.4200	308.494	2776.99
15.4300	308.526	2776.99
15.4400	308.502	2776.99
15.4500	308.502	2776.99
15.4600	308.470	2776.99
15.4700	308.530	2776.99
15.4800	308.530	2776.99
15.4900	308.488	2776.99
15.5000	308.525	2776.99
15.5100	308.447	2776.99
15.5200	308.485	2776.99
15.5300	308.452	2776.99
15.5400	308.482	2776.99
15.5500	308.498	2776.99
15.5600	308.452	2776.99
15.5700	308.493	2776.99
15.5800	308.451	2776.99
15.5900	308.506	2776.99
15.6000	308.446	2776.99
15.6100	308.483	2776.99
15.6200	308.472	2776.99
15.6300	308.483	2776.99
15.6400	308.489	2776.99
15.6500	308.436	2776.99
15.6600	308.438	2776.99
15.6700	308.483	2776.99
15.6800	308.438	2776.99
15.6900	308.459	2776.99
15.7000	308.429	2776.99
15.7100	308.476	2776.99
15.7200	308.448	2776.99
15.7300	308.416	2776.99
15.7400	308.442	2776.99
15.7500	308.477	2776.99
15.7600	308.425	2776.99
15.7700	308.454	2776.99
15.7800	308.415	2776.99
15.7900	308.436	2776.99
15.8000	308.456	2776.99
15.8100	308.457	2776.99
15.8200	308.450	2776.99
15.8300	308.427	2776.99
15.8400	308.407	2776.99
15.8500	308.439	2776.99
15.8600	308.436	2776.99
15.8700	308.397	2776.99
15.8800	308.455	2776.99
15.8900	308.429	2776.99
15.9000	308.403	2776.99
15.9100	308.420	2776.99
15.9200	308.400	2776.99
15.9300	308.428	2776.99
15.9400	308.427	2776.99
15.9500	308.399	2776.99
15.9600	308.427	2776.99
15.9700	308.415	2776.99
15.9800	308.374	2776.99
15.9900	308.396	2776.99
16.0000	308.425	2776.99
16.0100	308.431	2776.99
16.0200	308.381	2776.99
16.0300	308.378	2776.99
16.0400	308.385	2776.99
16.0500	308.407	2776.99
16.0600	308.354	2776.99
16.0700	308.392	2776.99
16.0800	308.424	2776.99
16.0900	308.377	2776.99
16.1000	308.350	2776.99
16.1100	308.358	2776.99
16.1200	308.383	2776.99
16.1300	308.377	2776.99
16.1400	308.368	2776.99
16.1500	308.349	2776.99
16.1600	308.357	2776.99
16.1700	308.405	2776.99
16.1800	308.361	2776.99
16.1900	308.359	2776.99
16.2000	308.361	2776.99
16.2100	308.393	2776.99
16.2200	308.364	2776.99
16.2300	308.374	2776.99
16.2400	308.373	2776.99
16.2500	308.328	2776.99
16.2600	308.351	2776.99
16.2700	308.369	2776.99
16.2800	308.340	2776.99
16.2900	308.386	2776.99
16.3000	308.347	2776.99
16.3100	308.333	2776.99
16.3200	308.362	2776.99
16.3300	308.346	2776.99
16.3400	308.343	2776.99
16.3500	308.354	2776.99
16.3600	308.366	2776.99
16.3700	308.371	2776.99
16.3800	308.366	2776.99
16.3900	308.366	2776.99
16.4000	308.314	2776.99
16.4100	308.368	2776.99
16.4200	308.327	2776.99
16.4300	308.326	2776.99
16.4400	308.321	2776.99
16.4500	308.310	2776.99
16.4600	308.351	2776.99
16.4700	308.339	2776.99
16.4800	308.291	2776.99
16.4900	308.345	2776.99
16.5000	308.293	2776.99
16.5100	308.298	2776.99
16.5200	308.293	2776.99
16.5300	308.274	2776.99
16.5400	308.281	2776.99
16.5500	308.309	2776.99
16.5600	308.319	2776.99
16.5700	308.336	2776.99
16.5800	308.284	2776.99
16.5900	308.289	2776.99
16.6000	308.323	2776.99
16.6100	308.330	2776.99
16.6200	308.278	2776.99
16.6300	308.308	2776.99
16.6400	308.305	2776.99
16.6500	308.294	2776.99
16.6600	308.303	2776.99
16.6700	308.301	2776.99
16.6800	308.315	2776.99
16.6900	308.316	2776.99
16.7000	308.314	2776.99
16.7100	308.266	2776.99
16.7200	308.271	2776.99
16.7300	308.314	2776.99
16.7400	308.299	2776.99
16.7500	308.261	2776.99
16.7600	308.287	2776.99
16.7700	308.232	2776.99
16.7800	308.251	2776.99
16.7900	308.300	2776.99
16.8000	308.285	2776.99
16.8100	308.287	2776.99
16.8200	308.248	2776.99
16.8300	308.257	2776.99
16.8400	308.296	2776.99
16.8500	308.278	2776.99
16.8600	308.281	2776.99
16.8700	308.259	2776.99
16.8800	308.237	2776.99
16.8900	308.236	2776.99
16.9000	308.252	2776.99
16.9100	308.267	2776.99
16.9200	308.231	2776.99
16.9300	308.218	2776.99
16.9400	308.271	2776.99
16.9500	308.268	2776.99
16.9600	308.275	2776.99
16.9700	308.238	2776.99
16.9800	308.230	2776.99
16.9900	308.252	2776.99
17.0000	308.239	2776.99
17.0100	308.242	2776.99
17.0200	308.220	2776.99
17.0300	308.212	2776.99
17.0400	308.195	2776.99
17.0500	308.218	2776.99
17.0600	308.199	2776.99
17.0700	308.217	2776.99
17.0800	308.217	2776.99
17.0900	308.192	2776.99
17.1000	308.183	2776.99
17.1100	308.225	2776.99
17.1200	308.219	2776.99
17.1300	308.209	2776.99
17.1400	308.229	2776.99
17.1500	308.174	2776.99
17.1600	308.179	2776.99
17.1700	308.200	2776.99
17.1800	308.197	2776.99
17.1900	308.190	2776.99
17.2000	308.168	2776.99
17.2100	308.168	2776.99
17.2200	308.179	2776.99
17.2300	308.224	2776.99
17.2400	308.163	2776.99
17.2500	308.175	2776.99
17.2600	308.212	2776.99
17.2700	308.173	2776.99
17.2800	308.171	2776.99
17.2900	308.175	2776.99
17.3000	308.156	2776.99
17.3100	308.208	2776.99
17.3200	308.147	2776.99
17.3300	308.142	2776.99
17.3400	308.204	2776.99
17.3500	308.177	2776.99
17.3600	308.188	2776.99
17.3700	308.194	2776.99
17.3800	308.186	2776.99
17.3900	308.141	2776.99
17.4000	308.131	2776.99
17.4100	308.150	2776.99
17.4200	308.127	2776.99
17.4300	308.198	2776.99
17.4400	308.178	2776.99
17.4500	308.123	2776.99
17.4600	308.139	2776.99
17.4700	308.120	2776.99
17.4800	308.150	2776.99
17.4900	308.149	2776.99
17.5000	308.122	2776.99
17.5100	308.162	2776.99
17.5200	308.114	2776.99
17.5300	308.140	2776.99
17.5400	308.137	2776.99
17.5500	308.131	2776.99
17.5600	308.140	2776.99
17.5700	308.157	2776.99
17.5800	308.172	2776.99
17.5900	308.155	2776.99
17.6000	308.177	2776.99
17.6100	308.134	2776.99
17.6200	308.096	2776.99
17.6300	308.148	2776.99
17.6400	308.131	2776.99
17.6500	308.160	2776.99
17.6600	308.092	2776.99
17.6700	308.147	2776.99
17.6800	308.154	2776.99
17.6900	308.148	2776.99
17.7000	308.161	2776.99
17.7100	308.113	2776.99
17.7200	308.132	2776.99
17.7300	308.139	2776.99
17.7400	308.081	2776.99
17.7500	308.079	2776.99
17.7600	308.124	2776.99
17.7700	308.075	2776.99
17.7800	308.103	2776.99
17.7900	308.135	2776.99
17.8000	308.104	2776.99
17.8100	308.066	2776.99
17.8200	308.091	2776.99
17.8300	308.084	2776.99
17.8400	308.121	2776.99
17.8500	308.116	2776.99
17.8600	308.094	2776.99
17.8700	308.095	2776.99
17.8800	308.105	2776.99
17.8900	308.114	2776.99
17.9000	308.082	2776.99
17.9100	308.118	2776.99
17.9200	308.120	2776.99
17.9300	308.094	2776.99
17.9400	308.047	2776.99
17.9500	308.098	2776.99
17.9600	308.044	2776.99
17.9700	308.115	2776.99
17.9800	308.052	2776.99
17.9900	308.039	2776.99
18.0000	308.040	2776.99
18.0100	308.100	2776.99
18.0200	308.086	2776.99
18.0300	308.104	2776.99
18.0400	308.084	2776.99
18.0500	308.105	2776.99
18.0600	308.070	2776.99
18.0700	308.058	2776.99
18.0800	308.066	2776.99
