time	pressure	rate
191.295	343.116	276.647
191.305	343.095	276.647
191.315	343.151	276.647
191.325	343.142	276.647
191.335	343.170	276.647
191.345	343.105	276.647
191.355	343.112	276.647
191.365	343.100	276.647
191.375	343.125	276.647
191.385	343.139	276.647
191.395	343.149	276.647
191.405	343.132	276.647
191.415	343.127	276.647
191.425	343.155	276.647
191.435	343.111	276.647
191.445	343.136	276.647
191.455	343.116	276.647
191.465	343.109	276.647
191.475	343.121	276.647
191.485	343.124	276.647
191.495	343.151	276.647
191.505	343.151	276.647
191.515	343.161	276.647
191.525	343.163	276.647
191.535	343.113	276.647
191.545	343.108	276.647
191.555	343.124	276.647
191.565	343.111	276.647
191.575	343.101	276.647
191.585	343.128	276.647
191.595	343.116	276.647
191.605	343.109	276.647
191.615	343.107	276.647
191.625	343.096	276.647
191.635	343.145	276.647
191.645	343.143	276.647
191.655	343.113	276.647
191.665	343.107	276.647
191.675	343.156	276.647
191.685	343.127	276.647
191.695	343.111	276.647
191.705	343.145	276.647
191.715	343.120	276.647
191.725	343.111	276.647
191.735	343.125	276.647
191.745	343.144	276.647
191.755	343.096	276.647
191.765	343.121	276.647
191.775	343.133	276.647
191.785	343.111	276.647
191.795	343.125	276.647
191.805	343.141	276.647
191.815	343.145	276.647
191.825	343.101	276.647
191.835	343.136	276.647
191.845	343.126	276.647
191.855	343.083	276.647
191.865	343.153	276.647
191.875	343.093	276.647
191.885	343.078	276.647
191.895	343.119	276.647
191.905	343.113	276.647
191.915	343.108	276.647
191.925	343.090	276.647
191.935	343.088	276.647
191.945	343.106	276.647
191.955	343.102	276.647
191.965	343.132	276.647
191.975	343.134	276.647
191.985	343.144	276.647
191.995	343.090	276.647
192.005	343.121	504.000
192.015	343.103	504.000
192.025	343.099	504.000
192.035	343.119	504.000
192.045	343.071	504.000
192.055	343.070	504.000
192.065	343.070	504.000
192.075	343.067	504.000
192.085	343.127	504.000
192.095	343.081	504.000
192.105	343.107	504.000
192.115	343.144	504.000
192.125	343.124	504.000
192.135	343.137	504.000
192.145	343.139	504.000
192.155	343.088	504.000
192.165	343.076	504.000
192.175	343.087	504.000
192.185	343.109	504.000
192.195	343.131	504.000
192.205	343.111	504.000
192.215	343.076	504.000
192.225	343.111	504.000
192.235	343.111	504.000
192.245	343.067	504.000
192.255	343.088	504.000
192.265	343.060	504.000
192.275	343.077	504.000
192.285	343.133	504.000
192.295	343.109	504.000
192.305	343.135	504.000
192.315	343.092	504.000
192.325	343.122	504.000
192.335	343.083	504.000
192.345	343.071	504.000
192.355	343.120	504.000
192.365	343.112	504.000
192.375	343.080	504.000
192.385	343.076	504.000
192.395	343.095	504.000
192.405	343.120	504.000
192.415	343.080	504.000
192.425	343.080	504.000
192.435	343.092	504.000
192.445	343.111	504.000
192.455	343.113	504.000
192.465	343.091	504.000
192.475	343.081	504.000
192.485	343.090	504.000
192.495	343.080	504.000
192.505	343.132	504.000
192.515	343.113	504.000
192.525	343.129	504.000
192.535	343.081	504.000
192.545	343.129	504.000
192.555	343.117	504.000
192.565	343.081	504.000
192.575	343.077	504.000
192.585	343.066	504.000
192.595	343.083	504.000
192.605	343.119	504.000
192.615	343.052	504.000
192.625	343.052	504.000
192.635	343.107	504.000
192.645	343.080	504.000
192.655	343.059	504.000
192.665	343.062	504.000
192.675	343.058	504.000
192.685	343.048	504.000
192.695	343.098	504.000
192.705	343.117	504.000
192.715	343.093	504.000
192.725	343.059	504.000
192.735	343.112	504.000
192.745	343.105	504.000
192.755	343.086	504.000
192.765	343.093	504.000
192.775	343.118	504.000
192.785	343.075	504.000
192.795	343.098	504.000
192.805	343.074	504.000
192.815	343.121	504.000
192.825	343.069	504.000
192.835	343.117	504.000
192.845	343.079	504.000
192.855	343.067	504.000
192.865	343.070	504.000
192.875	343.042	504.000
192.885	343.089	504.000
192.895	343.048	504.000
192.905	343.085	504.000
192.915	343.098	504.000
192.925	343.097	504.000
192.935	343.042	504.000
192.945	343.080	504.000
192.955	343.078	504.000
192.965	343.100	504.000
192.975	343.059	504.000
192.985	343.085	504.000
192.995	343.072	504.000
193.005	343.044	504.000
193.015	343.047	504.000
193.025	343.042	504.000
193.035	343.058	504.000
193.045	343.057	504.000
193.055	343.101	504.000
193.065	343.107	504.000
193.075	343.043	504.000
193.085	343.093	504.000
193.095	343.102	504.000
193.105	343.102	504.000
193.115	343.047	504.000
193.125	343.088	504.000
193.135	343.048	504.000
193.145	343.100	504.000
193.155	343.100	504.000
193.165	343.104	504.000
193.175	343.110	504.000
193.185	343.048	504.000
193.195	343.042	504.000
193.205	343.038	504.000
193.215	343.096	504.000
193.225	343.091	504.000
193.235	343.063	504.000
193.245	343.108	504.000
193.255	343.059	504.000
193.265	343.057	504.000
193.275	343.035	504.000
193.285	343.036	504.000
193.295	343.053	504.000
193.305	343.088	504.000
193.315	343.101	504.000
193.325	343.056	504.000
193.335	343.074	504.000
193.345	343.070	504.000
193.355	343.069	504.000
193.365	343.058	504.000
193.375	343.074	504.000
193.385	343.028	504.000
193.395	343.086	504.000
193.405	343.088	504.000
193.415	343.079	504.000
193.425	343.076	504.000
193.435	343.075	504.000
193.445	343.024	504.000
193.455	343.044	504.000
193.465	343.099	504.000
193.475	343.066	504.000
193.485	343.057	504.000
193.495	343.028	504.000
193.505	343.069	504.000
193.515	343.038	504.000
193.525	343.030	504.000
193.535	343.100	504.000
193.545	343.069	504.000
193.555	343.039	504.000
193.565	343.064	504.000
193.575	343.067	504.000
193.585	343.033	504.000
193.595	343.087	504.000
193.605	343.059	504.000
193.615	343.037	504.000
193.625	343.028	504.000
193.635	343.050	504.000
193.645	343.077	504.000
193.655	343.067	504.000
193.665	343.074	504.000
193.675	343.045	504.000
193.685	343.079	504.000
193.695	343.079	504.000
193.705	343.058	504.000
193.715	343.058	504.000
193.725	343.086	504.000
193.735	343.041	504.000
193.745	343.034	504.000
193.755	343.095	504.000
193.765	343.089	504.000
193.775	343.073	504.000
193.785	343.029	504.000
193.795	343.059	504.000
193.805	343.066	504.000
193.815	343.020	504.000
193.825	343.033	504.000
193.835	343.030	504.000
193.845	343.076	504.000
193.855	343.041	504.000
193.865	343.017	504.000
193.875	343.053	504.000
193.885	343.069	504.000
193.895	343.013	504.000
193.905	343.029	504.000
193.915	343.028	504.000
193.925	343.090	504.000
193.935	343.025	504.000
193.945	343.039	504.000
193.955	343.023	504.000
193.965	343.048	504.000
193.975	343.058	504.000
193.985	343.061	504.000
193.995	343.070	504.000
194.005	343.048	504.000
194.015	343.030	504.000
194.025	343.082	504.000
194.035	343.085	504.000
194.045	343.047	504.000
194.055	343.046	504.000
194.065	343.063	504.000
194.075	343.020	504.000
194.085	343.079	504.000
194.095	343.045	504.000
194.105	343.030	504.000
194.115	343.085	504.000
194.125	343.048	504.000
194.135	343.029	504.000
194.145	343.052	504.000
194.155	343.025	504.000
194.165	343.024	504.000
194.175	343.080	504.000
194.185	343.027	504.000
194.195	343.011	504.000
194.205	343.020	504.000
194.215	343.063	504.000
194.225	343.041	504.000
194.235	343.053	504.000
194.245	343.041	504.000
194.255	343.057	504.000
194.265	343.022	504.000
194.275	343.010	504.000
194.285	343.024	504.000
194.295	343.062	504.000
194.305	343.008	504.000
194.315	343.072	504.000
194.325	343.049	504.000
194.335	343.020	504.000
194.345	343.078	504.000
194.355	343.017	504.000
194.365	343.046	504.000
194.375	343.055	504.000
194.385	343.065	504.000
194.395	343.008	504.000
194.405	343.024	504.000
194.415	343.047	504.000
194.425	343.010	504.000
194.435	343.035	504.000
194.445	343.036	504.000
194.455	343.061	504.000
194.465	343.049	504.000
194.475	343.030	504.000
194.485	343.031	504.000
194.495	343.004	504.000
194.505	343.041	504.000
194.515	343.024	504.000
194.525	343.008	504.000
194.535	343.050	504.000
194.545	343.036	504.000
194.555	343.039	504.000
194.565	343.060	504.000
194.575	343.033	504.000
194.585	343.055	504.000
194.595	343.040	504.000
194.605	343.015	504.000
194.615	342.994	504.000
194.625	343.025	504.000
194.635	343.057	504.000
194.645	342.994	504.000
194.655	343.006	504.000
194.665	343.034	504.000
194.675	343.064	504.000
194.685	343.027	504.000
194.695	343.008	504.000
194.705	342.993	504.000
194.715	343.058	504.000
194.725	343.026	504.000
194.735	343.033	504.000
194.745	343.054	504.000
194.755	342.999	504.000
194.765	343.014	504.000
194.775	343.023	504.000
194.785	343.002	504.000
194.795	343.054	504.000
194.805	343.007	504.000
194.815	343.022	504.000
194.825	343.016	504.000
194.835	343.004	504.000
194.845	342.993	504.000
194.855	343.026	504.000
194.865	343.034	504.000
194.875	343.027	504.000
194.885	343.046	504.000
194.895	343.038	504.000
194.905	342.987	504.000
194.915	343.028	504.000
194.925	343.059	504.000
194.935	342.994	504.000
194.945	343.036	504.000
194.955	343.037	504.000
194.965	343.032	504.000
194.975	343.047	504.000
194.985	343.034	504.000
194.995	343.001	504.000
195.005	343.051	504.000
195.015	342.991	504.000
195.025	343.014	504.000
195.035	343.011	504.000
195.045	343.022	504.000
195.055	343.058	504.000
195.065	343.015	504.000
195.075	343.034	504.000
195.085	342.998	504.000
195.095	343.046	504.000
195.105	343.020	504.000
195.115	343.029	504.000
195.125	343.017	504.000
195.135	343.042	504.000
195.145	342.999	504.000
195.155	342.987	504.000
195.165	343.052	504.000
195.175	343.028	504.000
195.185	343.027	504.000
195.195	342.981	504.000
195.205	343.048	504.000
195.215	343.017	504.000
195.225	343.000	504.000
195.235	343.008	504.000
195.245	342.990	504.000
195.255	343.023	504.000
195.265	343.016	504.000
195.275	343.026	504.000
195.285	342.982	504.000
195.295	342.985	504.000
195.305	343.011	504.000
195.315	343.043	504.000
195.325	343.046	504.000
195.335	342.991	504.000
195.345	343.025	504.000
195.355	343.031	504.000
195.365	343.017	504.000
195.375	343.039	504.000
195.385	343.001	504.000
195.395	342.994	504.000
195.405	343.037	504.000
195.415	343.002	504.000
195.425	343.024	504.000
195.435	343.051	504.000
195.445	343.035	504.000
195.455	342.999	504.000
195.465	343.051	504.000
195.475	343.049	504.000
195.485	343.051	504.000
195.495	342.993	504.000
195.505	342.980	504.000
195.515	343.025	504.000
195.525	343.032	504.000
195.535	343.019	504.000
195.545	343.046	504.000
195.555	342.979	504.000
195.565	342.993	504.000
195.575	343.024	504.000
195.585	342.992	504.000
195.595	343.040	504.000
195.605	342.975	504.000
195.615	343.004	504.000
195.625	342.992	504.000
195.635	342.970	504.000
195.645	342.978	504.000
195.655	342.977	504.000
195.665	342.979	504.000
195.675	343.045	504.000
195.685	343.013	504.000
195.695	342.996	504.000
195.705	342.974	504.000
195.715	343.021	504.000
195.725	342.973	504.000
195.735	342.986	504.000
195.745	342.988	504.000
195.755	342.976	504.000
195.765	343.029	504.000
195.775	343.008	504.000
195.785	343.006	504.000
195.795	342.991	504.000
195.805	342.970	504.000
195.815	343.003	504.000
195.825	342.991	504.000
195.835	342.967	504.000
195.845	343.033	504.000
195.855	343.036	504.000
195.865	343.012	504.000
195.875	342.982	504.000
195.885	342.966	504.000
195.895	343.006	504.000
195.905	342.966	504.000
195.915	343.017	504.000
195.925	342.976	504.000
195.935	342.992	504.000
195.945	343.017	504.000
195.955	343.003	504.000
195.965	343.002	504.000
195.975	342.981	504.000
195.985	343.039	504.000
195.995	342.983	504.000
196.005	343.002	504.000
196.015	342.971	504.000
196.025	342.984	504.000
196.035	342.976	504.000
196.045	343.001	504.000
196.055	342.997	504.000
196.065	343.020	504.000
196.075	342.985	504.000
196.085	342.960	504.000
196.095	342.967	504.000
196.105	343.029	504.000
196.115	342.976	504.000
196.125	342.980	504.000
196.135	342.961	504.000
196.145	342.969	504.000
196.155	343.018	504.000
196.165	343.001	504.000
196.175	343.001	504.000
196.185	342.958	504.000
196.195	343.019	504.000
196.205	342.999	504.000
196.215	343.036	504.000
196.225	342.991	504.000
196.235	342.978	504.000
196.245	343.021	504.000
196.255	343.017	504.000
196.265	342.978	504.000
196.275	343.006	504.000
196.285	342.986	504.000
196.295	343.019	504.000
196.305	343.020	504.000
196.315	343.015	504.000
196.325	342.969	504.000
196.335	343.029	504.000
196.345	343.018	504.000
196.355	343.003	504.000
196.365	343.025	504.000
196.375	343.014	504.000
196.385	342.959	504.000
196.395	343.019	504.000
196.405	343.022	504.000
196.415	342.956	504.000
196.425	342.980	504.000
196.435	342.968	504.000
196.445	342.968	504.000
196.455	342.992	504.000
196.465	342.956	504.000
196.475	342.990	504.000
196.485	342.955	504.000
196.495	343.030	504.000
196.505	342.955	504.000
196.515	342.977	504.000
196.525	342.975	504.000
196.535	343.006	504.000
196.545	343.011	504.000
196.555	343.026	504.000
196.565	342.981	504.000
196.575	343.012	504.000
196.585	343.020	504.000
196.595	342.965	504.000
196.605	342.991	504.000
196.615	343.006	504.000
196.625	342.952	504.000
196.635	342.997	504.000
196.645	342.970	504.000
196.655	343.019	504.000
196.665	342.994	504.000
196.675	342.969	504.000
196.685	342.987	504.000
196.695	343.000	504.000
196.705	343.016	504.000
196.715	343.024	504.000
196.725	343.000	504.000
196.735	342.999	504.000
196.745	342.967	504.000
196.755	342.976	504.000
196.765	343.009	504.000
196.775	342.966	504.000
196.785	342.968	504.000
196.795	343.020	504.000
196.805	342.991	504.000
196.815	343.022	504.000
196.825	343.006	504.000
196.835	342.944	504.000
196.845	342.970	504.000
196.855	342.950	504.000
196.865	342.946	504.000
196.875	342.949	504.000
196.885	342.957	504.000
196.895	343.010	504.000
196.905	342.980	504.000
196.915	342.989	504.000
196.925	342.952	504.000
196.935	343.004	504.000
196.945	342.995	504.000
196.955	342.944	504.000
196.965	342.977	504.000
196.975	342.969	504.000
196.985	343.000	504.000
196.995	342.944	504.000
197.005	343.016	504.000
197.015	342.981	504.000
197.025	342.975	504.000
197.035	342.946	504.000
197.045	342.992	504.000
197.055	342.982	504.000
197.065	342.956	504.000
197.075	342.969	504.000
197.085	342.975	504.000
197.095	342.973	504.000
197.105	342.991	504.000
197.115	343.004	504.000
197.125	342.955	504.000
197.135	342.978	504.000
197.145	342.969	504.000
197.155	342.971	504.000
197.165	343.010	504.000
197.175	342.964	504.000
197.185	343.004	504.000
197.195	343.014	504.000
197.205	342.963	504.000
197.215	342.989	504.000
197.225	342.946	504.000
197.235	342.989	504.000
197.245	342.992	504.000
197.255	342.973	504.000
197.265	342.964	504.000
197.275	342.955	504.000
197.285	342.952	504.000
197.295	343.012	504.000
197.305	342.981	504.000
197.315	342.960	504.000
197.325	342.958	504.000
197.335	342.964	504.000
197.345	342.993	504.000
197.355	342.976	504.000
197.365	343.009	504.000
197.375	342.971	504.000
197.385	343.001	504.000
197.395	342.960	504.000
197.405	343.006	504.000
197.415	343.006	504.000
197.425	342.986	504.000
197.435	343.003	504.000
197.445	343.005	504.000
197.455	343.002	504.000
197.465	342.951	504.000
197.475	342.990	504.000
197.485	342.998	504.000
197.495	342.968	504.000
197.505	342.970	504.000
197.515	342.932	504.000
197.525	343.006	504.000
197.535	342.947	504.000
197.545	342.942	504.000
197.555	343.000	504.000
197.565	342.952	504.000
197.575	342.939	504.000
197.585	342.964	504.000
197.595	342.973	504.000
197.605	342.930	504.000
197.615	342.983	504.000
197.625	342.970	504.000
197.635	342.931	504.000
